Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,VS_Puzzle,Clicks,Prompt
18,1628431074626,08/08/2021 13:57:54,1628431085171,1,08/08/2021 14:58:05,53563,19,task-i37h,,14953719,uhnwig14,4449574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x625,,Visual Search Click on Location,8,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,Spreadsheet1,10,1,2,Screen 2,advancementZone,click_painting,2153.699999809265,,,click,1,0,1,0,356,35,,,2,Task_paced,Image6_many.PNG,10,
19,1628431075930,08/08/2021 13:57:55,1628431086476,1,08/08/2021 14:58:06,53563,19,task-i37h,,14953719,uhnwig14,4449574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x625,,Visual Search Click on Location,8,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,Spreadsheet1,10,1,2,Screen 2,advancementZone,click_painting,3458.5,,,click,2,0,1,0,477,92,,,2,Task_paced,Image6_many.PNG,10,
20,1628431077829,08/08/2021 13:57:57,1628431088369,1,08/08/2021 14:58:08,53563,19,task-i37h,,14953719,uhnwig14,4449574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x625,,Visual Search Click on Location,8,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,Spreadsheet1,10,1,2,Screen 2,advancementZone,click_painting,5351.400000095367,,,click,3,0,1,0,103,172,,,2,Task_paced,Image6_many.PNG,10,
21,1628431082546,08/08/2021 13:58:02,1628431093008,1,08/08/2021 14:58:13,53563,19,task-i37h,,14953719,uhnwig14,4449574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x625,,Visual Search Click on Location,8,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,Spreadsheet1,10,1,2,Screen 2,Zone1,timelimit_screen,10000.010000000002,,,,,0,1,0,,,1,,2,Task_paced,Image6_many.PNG,10,
22,1628431084757,08/08/2021 13:58:04,1628431095292,1,08/08/2021 14:58:15,53563,19,task-i37h,,14953719,uhnwig14,4449574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x625,,Visual Search Click on Location,8,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,Spreadsheet1,9,2,1,Screen 1,Zone1,continue_button,2244.5,,,,,0,1,0,,,,,,Prompt,,,Find as many Ys as you can within 10 seconds
23,1628431085198,08/08/2021 13:58:05,1628431095737,1,08/08/2021 14:58:15,53563,19,task-i37h,,14953719,uhnwig14,4449574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x625,,Visual Search Click on Location,8,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,Spreadsheet1,8,2,1,Screen 1,fixation,fixation,450.00700000000506,,,,,0,1,0,,,,,2,Task_paced,Image5_three.PNG,3,
24,1628431089825,08/08/2021 13:58:09,1628431100277,1,08/08/2021 14:58:20,53563,19,task-i37h,,14953719,uhnwig14,4449574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x625,,Visual Search Click on Location,8,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,Spreadsheet1,8,2,2,Screen 2,advancementZone,click_painting,4526.799999713898,,,click,1,0,1,0,360,29,,,2,Task_paced,Image5_three.PNG,3,
25,1628431093081,08/08/2021 13:58:13,1628431103633,1,08/08/2021 14:58:23,53563,19,task-i37h,,14953719,uhnwig14,4449574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x625,,Visual Search Click on Location,8,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,Spreadsheet1,8,2,2,Screen 2,advancementZone,click_painting,7882.299999713898,,,click,2,0,1,0,413,151,,,2,Task_paced,Image5_three.PNG,3,
26,1628431095194,08/08/2021 13:58:15,1628431105738,1,08/08/2021 14:58:25,53563,19,task-i37h,,14953719,uhnwig14,4449574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x625,,Visual Search Click on Location,8,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,Spreadsheet1,8,2,2,Screen 2,Zone1,timelimit_screen,9999.998,,,,,0,1,0,,,1,,2,Task_paced,Image5_three.PNG,3,
27,1628431102609,08/08/2021 13:58:22,1628431113075,1,08/08/2021 14:58:33,53563,19,task-i37h,,14953719,uhnwig14,4449574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x625,,Visual Search Click on Location,8,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,Spreadsheet1,11,1,1,Screen 1,advancementZone,continue_button,7321.400000095367,,,,,0,1,0,,,,,,End,,,
28,1628431102670,08/08/2021 13:58:22,1628431113081,1,08/08/2021 14:58:33,53563,19,task-i37h,,14953719,uhnwig14,4449574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x625,,Visual Search Click on Location,8,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,,,END TASK,,,,,74105,,,,,0,1,0,,,,,,,,,
1,1628432712531,08/08/2021 14:25:12,1628432712309,1,08/08/2021 15:25:12,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,
2,1628432718841,08/08/2021 14:25:18,1628432718653,1,08/08/2021 15:25:18,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,6309.899999991059,,,,,0,1,0,,,,,,Instructions,,,
3,1628432719264,08/08/2021 14:25:19,1628432719081,1,08/08/2021 15:25:19,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,4,1,1,Screen 2,fixation,fixation,449.98199999999997,,,,,0,1,0,,,,,1,Task,Image3.PNG,1,
4,1628432724771,08/08/2021 14:25:24,1628432724613,1,08/08/2021 15:25:24,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,4,1,2,Screen 1,advancementZone,click_painting,5524.300000011921,,,click,1,0,1,0,330,251,,,1,Task,Image3.PNG,1,
5,1628432725005,08/08/2021 14:25:25,1628432724847,1,08/08/2021 15:25:24,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,4,1,2,Screen 1,advancementZone,click_painting,5758.4000000059605,,,click limit reached,1,0,1,0,,,,,1,Task,Image3.PNG,1,
6,1628432725458,08/08/2021 14:25:25,1628432725294,1,08/08/2021 15:25:25,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,3,2,1,Screen 2,fixation,fixation,446.759,,,,,0,1,0,,,,,1,Task,Image2.PNG,1,
7,1628432729660,08/08/2021 14:25:29,1628432729494,1,08/08/2021 15:25:29,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,3,2,2,Screen 1,advancementZone,click_painting,4195,,,click,1,0,1,0,157,128,,,1,Task,Image2.PNG,1,
8,1628432729889,08/08/2021 14:25:29,1628432729727,1,08/08/2021 15:25:29,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,3,2,2,Screen 1,advancementZone,click_painting,4428.0999999940395,,,click limit reached,1,0,1,0,,,,,1,Task,Image2.PNG,1,
9,1628432730332,08/08/2021 14:25:30,1628432730177,1,08/08/2021 15:25:30,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,2,3,1,Screen 2,fixation,fixation,449.98199999999997,,,,,0,1,0,,,,,1,Task,Image1.PNG,1,
10,1628432743729,08/08/2021 14:25:43,1628432743570,1,08/08/2021 15:25:43,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,2,3,2,Screen 1,advancementZone,click_painting,13389.5,,,click,1,0,1,0,304,39,,,1,Task,Image1.PNG,1,
11,1628432744026,08/08/2021 14:25:44,1628432743810,1,08/08/2021 15:25:43,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,2,3,2,Screen 1,advancementZone,click_painting,13628.59999999404,,,click limit reached,1,0,1,0,,,,,1,Task,Image1.PNG,1,
12,1628432744425,08/08/2021 14:25:44,1628432744260,1,08/08/2021 15:25:44,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,5,4,1,Screen 2,fixation,fixation,450.39800000000105,,,,,0,1,0,,,,,1,Task,Image4.PNG,1,
13,1628432751109,08/08/2021 14:25:51,1628432750943,1,08/08/2021 15:25:50,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,5,4,2,Screen 1,advancementZone,click_painting,6678.300000011921,,,click,1,0,1,0,93,272,,,1,Task,Image4.PNG,1,
14,1628432751341,08/08/2021 14:25:51,1628432751176,1,08/08/2021 15:25:51,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,5,4,2,Screen 1,advancementZone,click_painting,6912,,,click limit reached,1,0,1,0,,,,,1,Task,Image4.PNG,1,
15,1628432758317,08/08/2021 14:25:58,1628432758162,1,08/08/2021 15:25:58,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,6,1,1,Screen 1,advancementZone,continue_button,6966,,,,,0,1,0,,,,,,Break,,,
16,1628432761008,08/08/2021 14:26:01,1628432760858,1,08/08/2021 15:26:00,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,7,1,1,Screen 1,Zone1,continue_button,2684.2000000029802,,,,,0,1,0,,,,,,Prompt,,,Find three Ys within 10 seconds
17,1628432761455,08/08/2021 14:26:01,1628432761294,1,08/08/2021 15:26:01,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,1,Screen 1,fixation,fixation,449.98199999999633,,,,,0,1,0,,,,,2,Task_paced,Image5_three.PNG,3,
18,1628432765845,08/08/2021 14:26:05,1628432765677,1,08/08/2021 15:26:05,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,advancementZone,click_painting,4377.5,,,click,1,0,1,0,99,170,,,2,Task_paced,Image5_three.PNG,3,
19,1628432768543,08/08/2021 14:26:08,1628432768381,1,08/08/2021 15:26:08,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,advancementZone,click_painting,7082.0999999940395,,,click,2,0,1,0,413,149,,,2,Task_paced,Image5_three.PNG,3,
20,1628432770392,08/08/2021 14:26:10,1628432770216,1,08/08/2021 15:26:10,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,advancementZone,click_painting,8916.90000000596,,,click,3,0,1,0,354,35,,,2,Task_paced,Image5_three.PNG,3,
21,1628432770627,08/08/2021 14:26:10,1628432770456,1,08/08/2021 15:26:10,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,advancementZone,click_painting,9154.90000000596,,,click limit reached,3,0,1,0,,,,,2,Task_paced,Image5_three.PNG,3,
22,1628432773154,08/08/2021 14:26:13,1628432772984,1,08/08/2021 15:26:12,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,9,2,1,Screen 1,Zone1,continue_button,2511.199999988079,,,,,0,1,0,,,,,,Prompt,,,Find as many Ys as you can within 10 seconds
23,1628432773592,08/08/2021 14:26:13,1628432773420,1,08/08/2021 15:26:13,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,1,Screen 1,fixation,fixation,449.98199999999633,,,,,0,1,0,,,,,2,Task_paced,Image6_many.PNG,10,
24,1628432777017,08/08/2021 14:26:17,1628432776854,1,08/08/2021 15:26:16,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,advancementZone,click_painting,3426.2999999970198,,,click,1,0,1,0,105,163,,,2,Task_paced,Image6_many.PNG,10,
25,1628432778458,08/08/2021 14:26:18,1628432778290,1,08/08/2021 15:26:18,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,advancementZone,click_painting,4862.5,,,click,2,0,1,0,97,175,,,2,Task_paced,Image6_many.PNG,10,
26,1628432780578,08/08/2021 14:26:20,1628432780428,1,08/08/2021 15:26:20,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,advancementZone,click_painting,7000.699999988079,,,click,3,0,1,0,163,52,,,2,Task_paced,Image6_many.PNG,10,
27,1628432783377,08/08/2021 14:26:23,1628432783228,1,08/08/2021 15:26:23,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,advancementZone,click_painting,9800.39999999106,,,click,4,0,1,0,356,215,,,2,Task_paced,Image6_many.PNG,10,
28,1628432783573,08/08/2021 14:26:23,1628432783414,1,08/08/2021 15:26:23,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,Zone1,timelimit_screen,9994.055000000008,,,,,0,1,0,,,1,,2,Task_paced,Image6_many.PNG,10,
29,1628432786925,08/08/2021 14:26:26,1628432786777,1,08/08/2021 15:26:26,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,11,1,1,Screen 1,advancementZone,continue_button,3357.0999999940395,,,,,0,1,0,,,,,,End,,,
30,1628432787005,08/08/2021 14:26:27,1628432786779,1,08/08/2021 15:26:26,53563,19,task-i37h,,14954047,lb18lit4,4449717,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x789,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,,,END TASK,,,,,74470,,,,,0,1,0,,,,,,,,,
1,1628447487418,08/08/2021 18:31:27,1628447483745,1,08/08/2021 19:31:23,53563,19,task-i37h,,14958650,xxcxlrcr,4450348,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,
2,1628447491413,08/08/2021 18:31:31,1628447487767,1,08/08/2021 19:31:27,53563,19,task-i37h,,14958650,xxcxlrcr,4450348,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,3969.2999999523163,,,,,0,1,0,,,,,,Instructions,,,
3,1628447491820,08/08/2021 18:31:31,1628447488208,1,08/08/2021 19:31:28,53563,19,task-i37h,,14958650,xxcxlrcr,4450348,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,3,1,1,Screen 2,fixation,fixation,450.1899999999996,,,,,0,1,0,,,,,1,Task,Image2.PNG,1,
4,1628447497506,08/08/2021 18:31:37,1628447493972,1,08/08/2021 19:31:33,53563,19,task-i37h,,14958650,xxcxlrcr,4450348,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,3,1,2,Screen 1,advancementZone,click_painting,5752,,,click,1,0,1,0,172,209,,,1,Task,Image2.PNG,1,
5,1628447497752,08/08/2021 18:31:37,1628447494206,1,08/08/2021 19:31:34,53563,19,task-i37h,,14958650,xxcxlrcr,4450348,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,3,1,2,Screen 1,advancementZone,click_painting,5985.699999809265,,,click limit reached,1,0,1,0,,,,,1,Task,Image2.PNG,1,
6,1628447498272,08/08/2021 18:31:38,1628447494656,1,08/08/2021 19:31:34,53563,19,task-i37h,,14958650,xxcxlrcr,4450348,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,4,2,1,Screen 2,fixation,fixation,449.86199999999917,,,,,0,1,0,,,,,1,Task,Image3.PNG,1,
7,1628447501483,08/08/2021 18:31:41,1628447497879,1,08/08/2021 19:31:37,53563,19,task-i37h,,14958650,xxcxlrcr,4450348,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,4,2,2,Screen 1,advancementZone,click_painting,3216.0999999046326,,,click,1,0,1,0,601,243,,,1,Task,Image3.PNG,1,
8,1628447501652,08/08/2021 18:31:41,1628447498123,1,08/08/2021 19:31:38,53563,19,task-i37h,,14958650,xxcxlrcr,4450348,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,4,2,2,Screen 1,advancementZone,click_painting,3459.7000000476837,,,click limit reached,1,0,1,0,,,,,1,Task,Image3.PNG,1,
9,1628447502197,08/08/2021 18:31:42,1628447498572,1,08/08/2021 19:31:38,53563,19,task-i37h,,14958650,xxcxlrcr,4450348,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,2,3,1,Screen 2,fixation,fixation,450.15799999999945,,,,,0,1,0,,,,,1,Task,Image1.PNG,1,
10,1628447503837,08/08/2021 18:31:43,1628447500216,1,08/08/2021 19:31:40,53563,19,task-i37h,,14958650,xxcxlrcr,4450348,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,2,3,2,Screen 1,advancementZone,click_painting,1635.6000001430511,,,click,1,0,1,0,489,127,,,1,Task,Image1.PNG,1,
11,1628447504047,08/08/2021 18:31:44,1628447500456,1,08/08/2021 19:31:40,53563,19,task-i37h,,14958650,xxcxlrcr,4450348,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,2,3,2,Screen 1,advancementZone,click_painting,1874.5,,,click limit reached,1,0,1,0,,,,,1,Task,Image1.PNG,1,
12,1628447504502,08/08/2021 18:31:44,1628447500907,1,08/08/2021 19:31:40,53563,19,task-i37h,,14958650,xxcxlrcr,4450348,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,5,4,1,Screen 2,fixation,fixation,449.8050000000003,,,,,0,1,0,,,,,1,Task,Image4.PNG,1,
13,1628447508338,08/08/2021 18:31:48,1628447504720,1,08/08/2021 19:31:44,53563,19,task-i37h,,14958650,xxcxlrcr,4450348,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,5,4,2,Screen 1,advancementZone,click_painting,3804.9000000953674,,,click,1,0,1,0,501,88,,,1,Task,Image4.PNG,1,
